Feature 1,Feature 2,Label
-2.9787717683930373,-2.8477154893660632,1
-0.4604711136996924,-1.8633968376472276,1
-0.8603688693034133,0.34743421978266875,1
-2.0828049978251673,-1.441224175936473,1
-2.170146226014877,-1.7436115358583013,1
-1.5423427685196993,-2.593661268862755,1
-2.066643224848464,-3.2495532046944433,1
-3.7759221366894966,-3.050359520959593,1
-0.5752331093681116,-1.608553838302806,1
-1.9238783082852622,-1.7157508138227213,1
-1.3961056646135481,-0.7068415443826666,1
-2.2688146051432296,-1.3160909620348455,1
-2.0863594602122784,-1.8478101498095663,1
-4.1591538988780306,-1.6552272108790627,1
-2.414314312185762,-1.6843816524009871,1
-1.845503562495151,-0.6974300222116356,1
-2.0636318287315962,-1.3502382905426198,1
-1.4602348822326503,-2.2517716798333263,1
-2.996845198431841,-1.757246440047552,1
-3.6707130237188847,-1.5743331955890958,1
-1.5798474432898582,-0.33558881920522676,1
-2.1637274045199684,-3.0096265224859353,1
-2.750139536490688,-1.6110644254770368,1
-2.3280121111312297,-1.931644475355291,1
-2.2293541328759723,-1.9940300814428724,1
-3.2834771299376344,-3.47198134401081,1
-0.9647865006792611,-2.149098295571684,1
-1.7466439425602962,-3.174913323872076,1
-1.4971284440575077,-2.266636824593113,1
-1.2321705997798449,-1.4609989060730912,1
-1.8856206820902355,-1.9630552496489408,1
-4.1100958984526095,-2.103584118011945,1
-1.8265234245538335,-2.5206262960910037,1
-3.5388579146648187,-1.705578023103109,1
-2.554259813175986,-1.6039065820501712,1
-2.5660918788621725,-2.5781425489408374,1
-2.4664564365456836,-1.9195852891997192,1
-1.5609563111067462,-2.061602910963658,1
-1.2996933550277574,-1.3521639631173232,1
-2.2125269578383473,-1.0658118439699447,1
-2.9784104967357194,-1.5819790534117022,1
-2.6914352414368476,-1.2080385186415907,1
-3.1545484648562647,-2.002916278760883,1
-1.1835436511989865,-4.145059429756191,1
-2.714128267719645,-2.1273373767574877,1
-1.0936826984293955,-1.2707135517706383,1
-3.4445300036928366,-2.5211780136117175,1
-1.2912489732312291,-0.1868801523218977,1
-3.2041489165954022,-0.5059276006722468,1
-3.3090558965312464,-0.2832417552085993,1
-3.758361406275433,-1.6891350847832116,1
-3.571116411813385,-2.690142398321727,1
-3.015898146375311,-1.5598271249773896,1
-0.30079577510072175,-0.28135045563904026,1
-1.4316831378581076,-1.276870550006411,1
-1.9259077754323266,-2.3422453691396523,1
-2.4967070215575595,-1.2945256967694925,1
-0.6788520297230822,-1.7275610994721338,1
-1.3591208858217065,-2.962157279911768,1
-2.3153292554229234,-3.37492071734916,1
-1.3208509409718772,-2.794076887846312,1
-3.0095255106747905,-3.392470100149905,1
-2.202645142800686,-1.9322468214746247,1
-2.1508983492373273,-1.4585816781840788,1
-1.2855661453025748,-2.670593177616059,1
-3.329858897406309,-3.341282900604479,1
-2.5634455432287773,-2.291666299300298,1
-1.2270561927338526,-0.48575271009257404,1
-2.0278050370182914,-2.5018460500617135,1
-1.3822921498428227,-1.9575495892147403,1
-1.723409629890242,-1.3596448326390975,1
-2.5025407500569092,-1.4076465607504147,1
-1.3521380223349235,-3.5444386350335746,1
-3.2579747910320416,-0.7190741977338118,1
-1.3646159157543876,-1.5868257054349164,1
-1.6841257473914815,-0.8198837539378083,1
-2.456417084878085,-1.59084771807616,1
-3.47989781791028,-0.7270600277044033,1
-2.8004751017205547,-2.4432139468680116,1
-1.6313155526344716,-1.249257313251607,1
-1.0573091196262687,-0.35072573176401733,1
-3.5455054937288244,-3.2340234752017176,1
-2.9009966454366487,-3.2735397900154575,1
-2.0615484643094137,-0.13590146462485309,1
-2.349313612002947,-1.7826111207052846,1
-4.437472979162756,-2.0383728775004624,1
-2.2510394244327303,-2.713956324240824,1
-1.1090730062438414,-0.6633260319698695,1
-2.083041397296387,0.5130396668099766,1
-1.9019186879426941,-2.8486409884758634,1
-1.500137260277746,-2.4094617711353314,1
-1.454140333022325,-2.4862162203611846,1
-4.045500282231151,-0.9606804948957075,1
-1.883150690318387,-3.716588378828246,1
-3.1070877558196783,-1.748162342885506,1
-3.244868705959594,-1.4410173835649263,1
-0.22293326833146554,-3.5959331643420276,1
-0.4592572028519901,-2.589730612189145,1
-3.814246892184551,-1.8301803410763893,1
-2.129510365546322,-1.4722454344098006,1
-1.7553871483926011,-2.3235076969266815,1
-0.7438141012013044,-1.244960291435596,1
-1.8486118183349454,-2.421483864437389,1
-1.1851636238827488,-0.569827105640992,1
-1.8699103457013602,-1.539611216397745,1
-2.869939076282189,-2.023731131369301,1
-3.1238359006678165,-1.8622664609304243,1
-1.7558206337562832,-3.7290854062195415,1
-2.4972402285722564,-0.6996017865986397,1
-2.5680015212080596,-1.4054324592835106,1
-1.2557487601347135,-2.256902284689337,1
-2.9850519879420796,-1.7636641325510438,1
-1.6645755886113285,-4.016870548335197,1
-1.3458280374570069,-1.899045690053973,1
-1.9202519904698812,-0.3779500599954957,1
-0.8721141800672707,-0.43565996684849284,1
-0.2673514664262435,-1.9027611818616168,1
-2.0682537902181375,-1.4542716925024153,1
-3.9053533403141474,-0.23646998595123248,1
-3.5515018431198175,-3.2203808043663438,1
-2.180134764359252,-4.693477658187907,1
-1.8284654531660964,-1.3970512175187197,1
-1.9426961704793329,0.3573426624348728,1
-2.2083336560754194,-2.4516532640783004,1
-2.2417075161578097,-1.5336756511050167,1
-2.6326390012247862,-1.87912247420854,1
-1.7850612610710503,-0.6560736298455871,1
-0.7248499229422491,-2.450531636245717,1
-2.5756392368600407,-0.5936561957829718,1
-3.4878020839956596,-2.503812638280456,1
-1.0159764499114408,-3.0844315511161047,1
-2.278417270064174,-1.5584488736907027,1
-2.1162850216529248,-1.8242178484740095,1
-1.258857448475124,-2.3668818941162546,1
-2.720574447032204,-2.5024018876028644,1
-1.793774323765414,-1.2758218312688128,1
-0.40972240072826205,-1.9067226198834184,1
-2.6890472102491074,-3.9990137664778715,1
-2.426222485810026,-3.1738172159689286,1
-0.869947134711325,-1.58183815253433,1
-4.313103889878206,-1.407719449442101,1
-2.300138130290378,-0.29021682769407176,1
-3.1595673331518634,-4.129333488586726,1
-2.330719296064234,-0.7397605063902353,1
-2.71098164612191,-0.23921837586856998,1
-2.6528120917741127,-0.3532530176709696,1
-2.9482586020272783,-2.834723074518236,1
-2.65405715721092,-2.3115817544616073,1
-3.6141192436945477,-3.073109033698333,1
-1.957326692201828,-3.09989480399443,1
-0.9510277774568217,-0.5919623175482438,1
-2.3871131830933487,-1.714737535896923,1
-0.6459400167689944,-1.4999690683696851,1
-2.0193734167792448,-0.8370495650303609,1
-0.22929338693649726,-2.7773700898372087,1
-1.1838844479545878,-2.607429960620391,1
-0.06514995875815432,-2.731809129007017,1
-1.0353322375571552,-1.5087648207090396,1
-1.499472250192576,-2.1886811771248618,1
-1.3531298312182067,-2.611583588897392,1
-3.402054583688252,-2.252464858372669,1
-1.999155068961656,-2.3852461599974286,1
-1.740808861372872,-2.2682701470046718,1
-3.572309155621053,-1.6679548949399272,1
1.2006880100030046,-1.3844463907555289,1
-1.1976544184449027,-1.880919334953999,1
-1.8820673237357175,-2.0133221500152736,1
-2.1462981304187685,-1.9441280560809326,1
-1.9939857897134985,-1.2472287913033435,1
-1.7675594272603807,-1.4084995581737352,1
-3.0211442710431435,-1.8531806952870278,1
-1.0052272503359303,-2.1153474989169005,1
-4.203884490586596,-2.3664562029111593,1
-1.1699452256723135,-1.2459330969059093,1
-3.210709212811155,-1.7338301024269707,1
-0.6494037582460905,-0.0604782859908255,1
-2.192333734313506,-2.579893402746141,1
-0.8911861119046323,-2.5727385481417775,1
-1.398118596612898,-0.25424866296723203,1
-2.7539621450668545,-1.6607392409799466,1
-3.816285815086822,-1.5296022297647804,1
-3.6360388680904845,-1.4819679167334339,1
-1.6927588626832153,-2.37216260049604,1
-0.21580236157580646,-0.22187128618280894,1
-1.2743934665379526,-2.546925578438389,1
-3.1149164041938024,-3.2010357653503645,1
-2.0934013742348236,-2.495930195872428,1
-2.215795454006906,-4.634875384661761,1
-2.741719167964957,-2.504183644527431,1
-3.921181878747274,-2.4793742879318352,1
-3.313811954244592,-2.63030483842219,1
-2.8648637542427924,-3.5271094971698176,1
-0.7922605901434978,-0.6462388319355192,1
-3.0298616227091637,-1.7483234655936744,1
-3.185784908300035,-3.275901545545094,1
-2.132388618661896,-1.9922479675174667,1
-3.1594430164209637,-1.8265357149199508,1
-2.842055781491083,-2.112687266187792,1
-2.4606709151841537,-3.1694540474771538,1
0.26644111697504425,-1.5606484496512445,1
-1.1329919808472622,-2.636340684115562,1
-0.987189439137798,-1.4647007066438722,1
-0.7019446042080826,-2.3366172582279603,1
-1.2553270286911202,-1.929383595904188,1
-1.4670834039471887,-0.42221243672065056,1
-2.791286217126326,-4.427378689139621,1
-2.09995215987298,-1.559868747665874,1
-2.2123771525345832,-2.8119220989442004,1
-3.1485599489888276,-2.417700203039303,1
-2.189819234728013,-3.569151869012301,1
-1.2876116971960023,-2.403334901981341,1
-1.8007404364075217,-3.010796342153875,1
-2.748718400180747,-2.3474726023479255,1
-1.4509760066397317,-3.3117270243108283,1
-1.5470014435061052,-0.7350120632324675,1
-3.3282953673771503,0.26948243328422006,1
-3.9726031318473245,-2.141746723270468,1
0.048910523043867116,-1.3151954974794098,1
-3.186414438543088,-1.9904663989231903,1
-1.448648990582555,-1.5032767829667655,1
-2.5022209400698707,-1.2363914860860308,1
-1.2506507083221021,-1.011257298015948,1
-0.9465395378790105,-2.5208474220568884,1
-0.4069273165226972,-0.8053700768124326,1
-3.194094748572896,-2.694113051378504,1
-2.275340900270216,-1.6581532063206144,1
-2.3992665031225497,-1.9855642572065968,1
-2.1594496431920445,-2.456388192133458,1
-0.5972064476536565,-1.758856069859961,1
-1.9927524115825617,-2.876535480281754,1
-1.5438575060839204,-2.0980236800499736,1
-3.0085912499953364,-3.3533272456990897,1
-2.8581139156337967,-1.1938031827632716,1
-3.063947259390517,-2.1058177551837627,1
-1.5723831290809454,-2.8239603374703597,1
-0.19101519691719715,-3.5798637128797415,1
-2.0302213315937747,-2.319396147454143,1
-1.472200327205993,-3.465860690598472,1
-1.4060757765273277,-2.8696262874287353,1
-1.631643339472237,-1.54894776799116,1
-1.4031436202055185,-3.1456566245949857,1
-2.063094195585809,-2.0725090265454527,1
-2.6521866320086267,-0.05928963487305272,1
-3.999700155486603,-2.473342574558724,1
-2.682198355022622,-4.006791086469881,1
-2.1969090546401455,-1.9882188693674454,1
-1.1365978933229826,-1.450956849644757,1
-1.4963739936128748,-1.1222805215784804,1
-2.5009964149057033,-2.2476846437396527,1
-1.2308003393212825,-2.438958212913883,1
-1.237382031985958,-2.99469940299045,1
-2.9002199854638464,-2.235819832887026,1
-1.4441058788163594,-2.5835582721909116,1
-1.9575164919395878,-1.4523252991120181,1
-1.55020900222324,0.006203896895448313,1
-1.4369507205245071,-2.430235347221794,1
-2.3927549165387245,-1.3872183234545474,1
-2.3549419053573164,-2.0465914092020023,1
-1.2027599753986256,-2.02919959288869,1
-2.187306549921388,-2.266618115871851,1
-2.5908914321781187,-1.5509392899408274,1
-1.534463861051829,-0.6229551007909433,1
-1.625580185480868,0.06394543181250345,1
-2.50350880891774,0.2640516661627408,1
-1.179961432344553,-1.6237753612360157,1
-1.8650137625206158,-2.748595491107076,1
-2.6919678299080116,-3.5081450950544104,1
-2.855076514291161,-2.334677884033024,1
-2.270439236184469,-1.25515102935552,1
-1.363174543896493,-0.8090598171235857,1
-2.3652415904978303,-1.9733303075284592,1
-1.8142976870019099,-4.128902445896788,1
-2.0612011569520705,-2.164711109234949,1
-0.4017107872208623,-1.621611181380584,1
-2.887969361968337,-1.8403167639304687,1
-1.029791137396182,-2.4322770384698487,1
-1.2377006078816688,-2.9912603223131113,1
-2.0206081634298756,-3.8675857228071937,1
-0.670268154552615,-2.28556504576732,1
-1.5945370152351896,-2.680920345735302,1
-2.513387186696427,-3.8930710638385055,1
-2.078174198518727,-2.459127139508649,1
-0.5616931093077542,-1.0462679554072722,1
-2.90986603425174,-2.5606174665892802,1
-3.129060026559787,-0.9746042406253159,1
-3.352345479673498,-1.6604634521804875,1
-1.2903527985349852,-2.46748134405104,1
-3.645123797042899,-1.1892482771315396,1
-0.28261456566589427,-2.05536879538309,1
-1.611065326776316,-3.2086811093301386,1
-2.017603343990357,-0.7272191115525879,1
-4.361850509771093,-2.0911023436768525,1
-2.60992715774471,-0.5648810072245973,1
-2.2916943452264458,-1.7453726206063762,1
-0.5300431819205327,-2.0347926134526433,1
-0.6456848355751659,-1.9417313195786523,1
-1.2880096974957471,-0.69583468301914,1
-2.26820428594035,-2.3871650175585555,1
-0.7666639588950201,-3.1758619379588975,1
-3.5743108402170023,-1.7991615919771091,1
-0.344150478475703,-0.6045902635317759,1
-1.7568012953903145,-1.312648770387399,1
-3.5398448458345824,-4.101226185864519,1
-2.887424240022458,-0.9131362505961851,1
-2.893311523231235,-4.381761128753057,1
-2.232204713134103,-1.425508709548705,1
-0.813595269136733,0.09811477253344858,1
-3.014296959918295,-2.272576300678675,1
-0.8594366978176973,-2.3188110113574805,1
-3.6895825384015617,-2.9098422643171853,1
-2.999239970756235,-1.7029257754854523,1
-1.5260787518210668,-2.394626129177832,1
-1.0342519676464377,-1.8285677926470327,1
-2.4725794996139414,-1.9206793783371854,1
-3.2109537791125904,-2.9714989206880236,1
-3.4903097622061647,-1.4518829778999356,1
-3.3274215040249806,-1.8966335624288433,1
-1.6759071771148908,-2.0927641447877403,1
-2.785968425059765,-2.41006600976744,1
-1.8650157305988126,-2.612302857111018,1
-2.4821890117074275,-2.011363504205321,1
-2.630541084654965,-2.64475285176552,1
-1.0411886657025629,0.08574243228418243,1
-0.36380802201108575,-2.0809310031169432,1
-1.582444296062116,-1.442352460239122,1
-0.8452047224178671,-2.9088178717028716,1
-3.332197194680907,-2.6993666936947953,1
-1.1615659007612567,-2.005671569547799,1
-1.903685449329607,-4.040641923640626,1
-2.569933759895818,-1.7890772837943159,1
-1.8241362790498261,-2.113277948050212,1
-2.138863970026216,-2.56746341382551,1
-3.0927742150466697,-1.5335163228662079,1
-0.6546340403749373,-1.0357015760954935,1
-1.8264608715280624,-2.606611113024512,1
-3.8372893177389975,-1.9010224725756604,1
-3.0595743629873073,-3.748450723696437,1
-0.615625024642531,-1.9916454572437465,1
-1.6688855391204669,-2.2330202787217646,1
-2.434194468746764,-2.3969227982483474,1
-2.779180850549799,-0.8413127010655452,1
-2.787074370497349,-3.321530396035417,1
-1.4702104917195715,-2.504258570906062,1
-3.601397916551928,-1.3565896722042707,1
-3.1106888724282102,-0.9676686501427956,1
-1.9746766478249418,-2.5326119739361475,1
-2.7091501482356546,-0.8853919291833547,1
-1.6753892552256597,-1.5671877142698138,1
-1.893849231404857,-1.0031990656026546,1
-3.570001866063733,-1.088867903892303,1
-2.1880164719685715,-1.9279812318902765,1
-2.172267401230483,-3.2956403271915526,1
-1.837676656931002,-1.0466623949519507,1
-1.154656699312867,-0.9752975248429765,1
-1.1685836674018386,-1.7830846669516103,1
-3.1605566706363923,-1.3797349389791675,1
-1.207712601757546,-3.144360105337123,1
-2.155547017614319,-1.7945065420603101,1
-2.0696882952863076,-0.4327501827705422,1
-2.639251898351852,-1.3995387127244279,1
-1.71911835680504,-1.0302365715176465,1
-0.6005951287759705,-2.9369864284380203,1
-3.059849408337522,-1.3084369446598303,1
-1.9742702986300518,-1.4326700287354406,1
-3.9622377052827886,-2.767571114554,1
-1.6374518511878906,-1.2005059953776356,1
-2.052069532171622,-1.9311811254329363,1
-1.2609734651853266,-1.7389333311474875,1
-3.596538408181568,-1.6541700966512647,1
-2.752130595180695,-3.320895139338926,1
-1.4866365424236472,-1.3230756455997408,1
-1.1585222669127848,-0.21291287223393307,1
-1.4983199275308112,-1.3720111529022057,1
-2.025917013860358,-1.914146059398023,1
-2.1149455194101474,-2.9918748308399135,1
-0.6033311917424553,-1.4680796193026082,1
-1.9127488481285329,-0.776197837848511,1
-2.6457444595286437,-1.3851189391695597,1
-2.294384884721792,-2.7676346651649184,1
-3.9957956465389666,-1.9993793024077067,1
-2.4282977748894075,-2.366914252712308,1
-2.2334992570277503,-2.181305329420999,1
0.38437355818724317,-1.9725186013889948,1
-2.2801706109813704,-1.985048652222999,1
-2.264916358563484,-1.7977753933060137,1
-2.3847317038054707,-3.1576153591159244,1
-0.35213228190331636,-1.4179252917022371,1
-2.2079120379987347,-2.1404580576333823,1
-1.0249332042353585,-2.6656797595005512,1
-3.0515507418673495,-2.5181403303453935,1
-2.0723514098674496,-1.0753063526934041,1
-0.9441482555586069,-2.26179088091631,1
-1.98999211478369,-0.5615459724050111,1
-3.5206338537487385,-1.2303904661260519,1
-2.7830299078507834,-2.665816561954597,1
-1.1412670085991357,-1.9697638260260062,1
-1.2674734131179184,-1.3236236919023212,1
-2.967004254442503,-1.4563334914631458,1
-2.092896635660841,-1.7271452038715962,1
-1.252348862706762,-1.1817153668791973,1
-1.9598497661013714,-1.9296392415273391,1
-1.2899252543023998,-3.180941135542664,1
-1.8474320789732777,-3.4360591166385213,1
-2.936290402799729,-1.3487136619214655,1
0.5559821005400969,-2.4898336956856078,1
-2.557047916449365,-1.6917755875360259,1
-2.1268011932572817,-2.169026660204891,1
-0.8920968684202022,-1.4422289189543722,1
-0.7920708568235508,-1.6942410178729443,1
-0.5295399602254052,-3.529901412301804,1
-2.437247001352554,-2.183879228238847,1
-1.589667400128301,-2.007992511631659,1
-3.435090786944401,1.0050627875772897,1
-0.05597503515311342,-2.530847944048455,1
-1.2329937313023056,-2.1695310805926113,1
-2.493740050026902,-3.0065364787931177,1
-2.333591075785944,-1.7835425506404756,1
0.0567501288951604,-0.9614082484452227,1
-2.9172860547204564,-1.8639321110514124,1
-3.4758296231579413,-1.7890829774326098,1
-2.628393392383823,-1.5380567053211776,1
-0.7603911307074198,-3.2901101081375552,1
-2.4787948713976142,-2.0482119294793444,1
-3.373734610891451,-1.6412381469442363,1
-2.1970571758159703,-3.188455418643411,1
-2.3847505091215466,-2.4059247350644286,1
-2.8413719848901167,-2.2346312294877624,1
-2.525042471967208,-2.8797713431466443,1
-4.243668617154627,-2.1204453595766872,1
-2.904744719151075,-1.8376634995910512,1
-2.124933353325286,-2.4604585866730524,1
-2.180615429641771,-3.581845322836183,1
-1.2435922585605166,-2.352672999555326,1
-2.5011270652793547,-2.488869900574762,1
